-2.155115 -2.669414 17.906684
-2.206545 -2.860242 17.486701
-2.271915 -3.063621 17.083501
-2.351085 -3.280998 16.697544
-2.444076 -3.513918 16.329415
-2.551061 -3.764017 15.979847
-2.672356 -4.033018 15.649740
-2.808422 -4.322731 15.340190
-2.959853 -4.635045 15.052519
-3.127373 -4.971921 14.788309
-3.311827 -5.335380 14.549445
-3.514183 -5.727486 14.338158
-3.735513 -6.150313 14.157082
-3.976993 -6.605914 14.009305
-4.239885 -7.096264 13.898441
-4.525523 -7.623191 13.828689
-4.835290 -8.188285 13.804913
-5.170589 -8.792776 13.832709
-5.532808 -9.437380 13.918475
-5.923265 -10.122110 14.069468
-6.343150 -10.846031 14.293842
-6.793438 -11.606973 14.600653
-7.274791 -12.401180 14.999814
-7.787430 -13.222904 15.501979
-8.330978 -14.063950 16.118318
-8.904275 -14.913171 16.860160
-9.505164 -15.755961 17.738466
-10.130244 -16.573777 18.763070
-10.774597 -17.343763 19.941686
-11.431514 -18.038576 21.278628
-12.092220 -18.626545 22.773280
-12.745653 -19.072306 24.418356
-13.378318 -19.338087 26.198089
-13.974295 -19.385771 28.086584
-14.515443 -19.179814 30.046634
-14.981880 -18.690938 32.029425
-15.352786 -17.900345 33.975561
-15.607541 -16.803927 35.817747
-15.727180 -15.415729 37.485287
-15.696035 -13.769804 38.910139
-15.503412 -11.919646 40.033849
-15.145035 -9.934793 40.814231
-14.624011 -7.894725 41.230480
-13.951082 -5.880951 41.285526
-13.144069 -3.968667 41.005034
-12.226529 -2.219589 40.433211
-11.225835 -0.677243 39.626371
-10.170976 0.634686 38.645694
-9.090410 1.711110 37.550588
-8.010258 2.562187 36.393692
-6.953013 3.208921 35.217956
-5.936820 3.678698 34.055694
-4.975268 4.001426 32.929144
-4.077599 4.206650 31.851952
-3.249174 4.321651 30.831037
-2.492091 4.370420 29.868458
-1.805840 4.373279 28.963051
-1.187928 4.346937 28.111728
-0.634442 4.304795 27.310444
-0.140518 4.257373 26.554854
0.299271 4.212768 25.840742
0.690621 4.177102 25.164263
1.039269 4.154916 24.522064
1.350834 4.149512 23.911323
1.630701 4.163248 23.329741
1.883956 4.197773 22.775504
2.115338 4.254223 22.247242
2.329226 4.333371 21.743973
2.529641 4.435754 21.265068
2.720252 4.561766 20.810208
2.904403 4.711729 20.379361
3.085136 4.885946 19.972759
3.265217 5.084738 19.590890
3.447169 5.308466 19.234494
3.633299 5.557543 18.904566
3.825723 5.832432 18.602366
4.026394 6.133635 18.329436
4.237118 6.461674 18.087615
4.459574 6.817056 17.879068
4.695322 7.200236 17.706304
4.945813 7.611556 17.572210
5.212388 8.051180 17.480071
5.496267 8.519007 17.433595
5.798541 9.014575 17.436926
6.120144 9.536933 17.494655
6.461823 10.084506 17.611805
6.824091 10.654928 17.793800
7.207175 11.244859 18.046401
7.610944 11.849784 18.375600
8.034828 12.463794 18.787465
8.477724 13.079367 19.287910
8.937888 13.687160 19.882398
9.412816 14.275831 20.575544
9.899117 14.831923 21.370621
10.392398 15.339854 22.268967
10.887143 15.782047 23.269306
11.376634 16.139264 24.367005
11.852897 16.391184 25.553324
12.306725 16.517274 26.814732
12.727780 16.497969 28.132408
13.104799 16.316137 29.482036
13.425933 15.958758 30.834045
13.679215 15.418673 32.154416
13.853161 14.696195 33.406118
13.937465 13.800315 34.551176
13.923750 12.749244 35.553225
13.806299 11.570059 36.380312
13.582675 10.297348 37.007567
13.254142 8.970906 37.419354
12.825819 7.632742 37.610521
12.306511 6.323786 37.586536
11.708238 5.080781 37.362465
11.045493 3.933793 36.961003
10.334323 2.904668 36.409883
9.591357 2.006517 35.739130
8.832873 1.244164 34.978539
8.074002 0.615317 34.155674
7.328134 0.112155 33.294536
6.606536 -0.276958 32.414901
5.918187 -0.565860 31.532206
5.269782 -0.769244 30.657859
4.665879 -0.901615 29.799778
4.109130 -0.976574 28.963049
3.600559 -1.006381 28.150573
3.139865 -1.001739 27.363655
2.725705 -0.971741 26.602505
2.355960 -0.923932 25.866618
2.027971 -0.864431 25.155074
1.738731 -0.798093 24.466741
1.485048 -0.728678 23.800418
1.263676 -0.659025 23.154919
1.071406 -0.591209 22.529127
0.905144 -0.526682 21.922016
0.761962 -0.466400 21.332661
0.639125 -0.410934 20.760237
0.534119 -0.360553 20.204004
0.444652 -0.315308 19.663305
0.368656 -0.275085 19.137548
0.304282 -0.239663 18.626199
0.249888 -0.208743 18.128771
0.204024 -0.181989 17.644816
0.165423 -0.159042 17.173916
0.132977 -0.139543 16.715682
0.105725 -0.123142 16.269745
0.082838 -0.109508 15.835755
0.063603 -0.098337 15.413377
0.047409 -0.089348 15.002291
0.033734 -0.082292 14.602188
0.022131 -0.076950 14.212768
0.012223 -0.073129 13.833744
0.003688 -0.070666 13.464835
-0.003748 -0.069423 13.105771
-0.010315 -0.069287 12.756286
-0.016212 -0.070167 12.416125
-0.021608 -0.071992 12.085040
-0.026646 -0.074711 11.762788
-0.031453 -0.078290 11.449134
-0.036136 -0.082713 11.143848
-0.040794 -0.087977 10.846709
-0.045512 -0.094095 10.557499
-0.050371 -0.101092 10.276008
-0.055443 -0.109009 10.002032
-0.060799 -0.117897 9.735372
-0.066509 -0.127823 9.475834
-0.072641 -0.138865 9.223230
-0.079263 -0.151116 8.977378
-0.086448 -0.164683 8.738101
-0.094272 -0.179688 8.505227
-0.102813 -0.196269 8.278591
-0.112159 -0.214582 8.058030
-0.122401 -0.234803 7.843390
-0.133641 -0.257127 7.634520
-0.145990 -0.281773 7.431277
-0.159568 -0.308983 7.233521
-0.174510 -0.339030 7.041120
-0.190962 -0.372215 6.853948
-0.209087 -0.408874 6.671887
-0.229066 -0.449379 6.494825
-0.251097 -0.494147 6.322659
-0.275402 -0.543636 6.155296
-0.302226 -0.598361 5.992652
-0.331839 -0.658889 5.834656
-0.364544 -0.725853 5.681252
-0.400675 -0.799957 5.532398
-0.440603 -0.881979 5.388072
-0.484741 -0.972788 5.248276
-0.533545 -1.073347 5.113038
-0.587526 -1.184726 4.982417
-0.647246 -1.308113 4.856513
-0.713332 -1.444827 4.735473
-0.786482 -1.596332 4.619500
-0.867467 -1.764252 4.508868
-0.957145 -1.950388 4.403936
-1.056470 -2.156732 4.305166
-1.166496 -2.385494 4.213146
-1.288396 -2.639112 4.128623
-1.423467 -2.920278 4.052528
-1.573148 -3.231960 3.986030
-1.739030 -3.577416 3.930579
-1.922868 -3.960216 3.887976
-2.126603 -4.384256 3.860447
-2.352368 -4.853766 3.850737
-2.602508 -5.373308 3.862229
-2.879588 -5.947762 3.899077
-3.186405 -6.582292 3.966373
-3.525994 -7.282278 4.070341
-3.901622 -8.053213 4.218572
-4.316782 -8.900543 4.420282
-4.775158 -9.829422 4.686625
-5.280584 -10.844378 5.031019
-5.836964 -11.948831 5.469505
-6.448150 -13.144439 6.021100
-7.117779 -14.430228 6.708111
-7.849024 -15.801435 7.556340
-8.644265 -17.248048 8.595096
-9.504643 -18.752979 9.856860
-10.429477 -20.289890 11.376414
-11.415518 -21.820744 13.189173
-12.456041 -23.293270 15.328413
-13.539764 -24.638715 17.821074
-14.649659 -25.770530 20.681869
-15.761746 -26.584906 23.905648
-16.844062 -26.964399 27.458409
-17.856096 -26.785981 31.268085
-18.749084 -25.934568 35.217200
-19.467633 -24.322064 39.140569
-19.953076 -21.910038 42.831750
-20.148772 -18.731548 46.061297
-20.007050 -14.905103 48.607172
-19.496855 -10.633164 50.293052
-18.610486 -6.180389 51.025037
-17.367476 -1.833514 50.814569
-15.814080 2.147136 49.777949
-14.017958 5.569647 48.110987
-12.059198 8.333101 46.047277
-10.019968 10.426127 43.814445
-7.975358 11.906468 41.601365
-5.987176 12.872160 39.542412
-4.101242 13.434503 37.717268
-2.347668 13.698687 36.160493
-0.743032 13.753281 34.874614
0.706599 13.666829 33.842433
2.002622 13.488878 33.036537
3.151248 13.253127 32.425694
4.161436 12.981131 31.978648
5.043405 12.685751 31.666086
5.807640 12.373998 31.461450
6.464276 12.049229 31.341116
7.022771 11.712758 31.284248
7.491770 11.364985 31.272561
7.879091 11.006162 31.290065
8.191798 10.636874 31.322849
8.436306 10.258304 31.358924
8.618506 9.872352 31.388108
8.743890 9.481624 31.401941
8.817664 9.089346 31.393619
8.844832 8.699214 31.357923
8.830270 8.315220 31.291143
8.778765 7.941451 31.190969
8.695034 7.581908 31.056371
8.583721 7.240337 30.887450
8.449383 6.920083 30.685275
8.296453 6.623993 30.451706
8.129207 6.354348 30.189217
7.951721 6.112839 29.900729
7.767833 5.900570 29.589452
7.581106 5.718098 29.258746
7.394805 5.565490 28.912008
7.211874 5.442394 28.552579
7.034926 5.348119 28.183675
6.866245 5.281716 27.808347
6.707792 5.242058 27.429446
6.561219 5.227909 27.049621
6.427888 5.237987 26.671312
6.308898 5.271014 26.296769
6.205109 5.325759 25.928065
6.117174 5.401067 25.567119
6.045564 5.495880 25.215722
5.990595 5.609246 24.875559
5.952460 5.740326 24.548238
5.931247 5.888388 24.235309
5.926961 6.052797 23.938289
5.939545 6.233005 23.658682
5.968891 6.428530 23.397996
6.014855 6.638933 23.157761
6.077262 6.863797 22.939543
6.155916 7.102696 22.744953
6.250594 7.355166 22.575657
6.361051 7.620668 22.433381
6.487013 7.898557 22.319912
6.628167 8.188039 22.237094
6.784154 8.488134 22.186822
6.954552 8.797627 22.171022
7.138860 9.115030 22.191630
7.336477 9.438532 22.250563
7.546682 9.765952 22.349670
7.768609 10.094705 22.490684
8.001219 10.421755 22.675151
8.243273 10.743591 22.904348
8.493304 11.056203 23.179188
8.749594 11.355088 23.500114
9.010144 11.635258 23.866968
9.272655 11.891298 24.278869
9.534519 12.117433 24.734072
9.792811 12.307649 25.229835
10.044295 12.455849 25.762305
10.285450 12.556052 26.326412
10.512510 12.602627 26.915821
10.721522 12.590575 27.522918
10.908427 12.515820 28.138875
11.069167 12.375513 28.753784
11.199801 12.168320 29.356882
11.296653 11.894669 29.936860
11.356455 11.556922 30.482243
11.376501 11.159458 30.981840
11.354797 10.708634 31.425213
11.290181 10.212622 31.803151
11.182425 9.681113 32.108091
11.032294 9.124918 32.334458
10.841556 8.555478 32.478894
10.612948 7.984342 32.540337
10.350088 7.422635 32.519968
10.057342 6.880588 32.421018
9.739667 6.367145 32.248462
9.402415 5.889687 32.008642
9.051142 5.453881 31.708851
8.691416 5.063649 31.356920
8.328639 4.721249 30.960838
7.967900 4.427439 30.528432
7.613854 4.181701 30.067114
7.270639 3.982497 29.583713
6.941825 3.827526 29.084367
6.630395 3.713976 28.574484
6.338753 3.638746 28.058749
6.068752 3.598634 27.541167
5.821740 3.590494 27.025128
5.598616 3.611343 26.513487
5.399888 3.658454 26.008646
5.225745 3.729400 25.512635
5.076111 3.822090 25.027187
4.950708 3.934772 24.553808
4.849115 4.066035 24.093839
4.770807 4.214789 23.648504
4.715205 4.380243 23.218956
4.681709 4.561876 22.806322
4.669726 4.759410 22.411727
4.678694 4.972773 22.036332
4.708102 5.202067 21.681357
4.757498 5.447535 21.348107
4.826502 5.709523 21.037990
4.914804 5.988449 20.752547
5.022169 6.284763 20.493467
5.148428 6.598906 20.262606
5.293476 6.931271 20.062009
5.457255 7.282154 19.893928
5.639745 7.651702 19.760829
5.840941 8.039853 19.665410
6.060832 8.446273 19.610602
6.299376 8.870278 19.599567
6.556466 9.310750 19.635684
6.831895 9.766046 19.722522
7.125310 10.233894 19.863794
7.436168 10.711285 20.063289
7.763680 11.194359 20.324778
8.106748 11.678295 20.651878
8.463903 12.157206 21.047891
8.833233 12.624054 21.515588
9.212315 13.070596 22.056951
9.598143 13.487383 22.672870
9.987067 13.863815 23.362799
10.374742 14.188297 24.124379
10.756097 14.448500 24.953061
11.125338 14.631746 25.841741
11.475979 14.725542 26.780459
11.800935 14.718241 27.756214
12.092666 14.599828 28.752938
12.343382 14.362779 29.751701
12.545322 14.002932 30.731175
12.691083 13.520268 31.668390
12.774001 12.919507 32.539768
12.788552 12.210402 33.322379
12.730737 11.407643 33.995316
12.598427 10.530318 34.541051
12.391616 9.600946 34.946611
12.112549 8.644139 35.204414
11.765708 7.685059 35.312655
11.357643 6.747823 35.275186
10.896661 5.854055 35.100908
10.392401 5.021753 34.802780
9.855336 4.264563 34.396587
9.296259 3.591512 33.899631
8.725784 3.007152 33.329518
8.153921 2.512038 32.703128
7.589733 2.103429 32.035874
7.041102 1.776082 31.341229
6.514600 1.523062 30.630518
6.015446 1.336464 29.912926
5.547548 1.208028 29.195642
5.113596 1.129619 28.484108
4.715198 1.093567 27.782296
4.353035 1.092897 27.092998
4.027021 1.121450 26.418093
3.736464 1.173939 25.758771
3.480212 1.245943 25.115734
3.256785 1.333862 24.489343
3.064493 1.434858 23.879735
2.901529 1.546774 23.286913
2.766054 1.668058 22.710809
2.656254 1.797680 22.151327
2.570397 1.935058 21.608376
2.506863 2.079998 21.081891
2.464176 2.232625 20.571850
2.441021 2.393342 20.078283
2.436253 2.562779 19.601284
2.448906 2.741765 19.141019
2.478192 2.931296 18.697735
2.523502 3.132511 18.271772
2.584403 3.346678 17.863574
2.660631 3.575177 17.473703
2.752085 3.819491 17.102860
2.858826 4.081195 16.751900
2.981063 4.361947 16.421856
3.119151 4.663479 16.113973
3.273584 4.987587 15.829728
3.444984 5.336115 15.570874
3.634097 5.710936 15.339479
3.841781 6.113922 15.137968
4.068995 6.546914 14.969172
4.316787 7.011669 14.836388
4.586275 7.509797 14.743430
4.878627 8.042682 14.694691
5.195033 8.611372 14.695205
5.536667 9.216446 14.750697
5.904645 9.857852 14.867629
6.299965 10.534693 15.053230
6.723438 11.244988 15.315492
7.175593 11.985373 15.663129
7.656571 12.750763 16.105467
8.165990 13.533969 16.652259
8.702788 14.325285 17.313382
9.265038 15.112065 18.098391
9.849741 15.878333 19.015906
10.452600 16.604459 20.072789
11.067786 17.267014 21.273113
11.687709 17.838862 22.616906
12.302824 18.289633 24.098742
12.901505 18.586702 25.706251
13.470025 18.696763 27.418715
13.992698 18.588095 29.206008
14.452238 18.233461 31.028157
14.830360 17.613490 32.835883
15.108673 16.720176 34.572403
15.269824 15.559971 36.176669
15.298838 14.155809 37.587938
15.184535 12.547407 38.751267
14.920823 10.789403 39.623166
14.507681 8.947237 40.176416
13.951636 7.091250 40.403081
13.265598 5.289904 40.315011
12.468028 3.603345 39.941681
11.581560 2.078420 39.325836
10.631246 0.745927 38.517861
9.642714 -0.379712 37.570019
8.640471 -1.298724 36.531537
7.646552 -2.022902 35.445147
6.679607 -2.571970 34.345261
5.754449 -2.970089 33.257590
4.881995 -3.242933 32.199808
4.069502 -3.415538 31.182827
3.320998 -3.510908 30.212290
2.637808 -3.549269 29.290031
2.019100 -3.547805 28.415341
1.462409 -3.520713 27.585965
0.964097 -3.479451 26.798852
0.519742 -3.433076 26.050670
0.124460 -3.388614 25.338143
-0.226847 -3.351415 24.658241
-0.539304 -3.325482 24.008291
-0.817922 -3.313754 23.386004
-1.067505 -3.318356 22.789481
-1.292590 -3.340795 22.217186
-1.497410 -3.382135 21.667910
-1.685883 -3.443131 21.140744
-1.861608 -3.524338 20.635038
-2.027881 -3.626202 20.150379
-2.187713 -3.749121 19.686571
-2.343854 -3.893503 19.243616
-2.498819 -4.059805 18.821711
-2.654917 -4.248556 18.421245
-2.814281 -4.460378 18.042808
-2.978891 -4.695998 17.687194
-3.150602 -4.956245 17.355424
-3.331166 -5.242051 17.048764
-3.522254 -5.554434 16.768752
-3.725472 -5.894483 16.517227
-3.942373 -6.263326 16.296365
-4.174469 -6.662094 16.108718
-4.423231 -7.091870 15.957260
-4.690095 -7.553630 15.845423
-4.976449 -8.048155 15.777150
-5.283619 -8.575937 15.756939
-5.612851 -9.137055 15.789873
-5.965271 -9.731020 15.881659
-6.341846 -10.356602 16.038630
-6.743322 -11.011608 16.267733
-7.170150 -11.692636 16.576475
-7.622399 -12.394794 16.972815
-8.099638 -13.111382 17.464988
-8.600813 -13.833566 18.061229
-9.124088 -14.550045 18.769395
-9.666684 -15.246753 19.596437
-10.224691 -15.906631 20.547721
-10.792885 -16.509538 21.626186
-11.364550 -17.032361 22.831343
-11.931331 -17.449432 24.158158
-12.483141 -17.733320 25.595890
-13.008159 -17.856096 27.127008
-13.492953 -17.791095 28.726371
-13.922767 -17.515175 30.360878
-14.282008 -17.011324 31.989852
-14.554939 -16.271380 33.566348
-14.726583 -15.298487 35.039534
-14.783774 -14.108819 36.358091
-14.716278 -12.732090 37.474358
-14.517859 -11.210496 38.348732
-14.187123 -9.595977 38.953623
-13.728009 -7.946013 39.276253
-13.149809 -6.318548 39.319715
-12.466683 -4.766842 39.102067
-11.696699 -3.335114 38.653612
-10.860540 -2.055642 38.012947
-9.980050 -0.947625 37.222522
-9.076808 -0.017737 36.324495
-8.170901 0.738039 35.357452
-7.280007 1.331829 34.354282
-6.418823 1.781103 33.341211
-5.598831 2.106135 32.337786
-4.828334 2.327939 31.357526
-4.112707 2.466772 30.408925
-3.454759 2.541176 29.496569
-2.855165 2.567467 28.622202
-2.312902 2.559557 27.785638
-1.825656 2.529004 26.985488
-1.390190 2.485192 26.219704
-1.002652 2.435591 25.485963
-0.658828 2.386028 24.781917
-0.354342 2.340966 24.105346
-0.084811 2.303756 23.454241
0.154045 2.276863 22.826841
0.366327 2.262063 22.221633
0.555901 2.260610 21.637342
0.726372 2.273374 21.072913
0.881072 2.300957 20.527482
1.023061 2.343786 20.000356
1.155133 2.402189 19.490991
1.279839 2.476458 18.998980
1.399501 2.566892 18.524035
1.516240 2.673839 18.065985
1.632000 2.797724 17.624767
1.748572 2.939070 17.200432
1.867622 3.098518 16.793145
1.990711 3.276834 16.403197
2.119324 3.474925 16.031011
2.254884 3.693837 15.677162
2.398779 3.934765 15.342396
2.552378 4.199045 15.027652
2.717045 4.488158 14.734090
2.894156 4.803717 14.463126
3.085112 5.147458 14.216470
3.291347 5.521221 13.996169
3.514334 5.926923 13.804660
3.755593 6.366526 13.644828
4.016686 6.841982 13.520066
4.299216 7.355176 13.434352
4.604812 7.907833 13.392318
4.935114 8.501411 13.399330
5.291744 9.136956 13.461569
5.676265 9.814923 13.586098
6.090131 10.534945 13.780923
6.534612 11.295556 14.055024
7.010707 12.093851 14.418344
7.519021 12.925082 14.881719
8.059627 13.782198 15.456713
8.631884 14.655318 16.155328
9.234228 15.531183 16.989549
9.863923 16.392601 17.970679
10.516791 17.217960 19.108415
11.186908 17.980890 20.409634
11.866306 18.650208 21.876883
12.544696 19.190294 23.506590
13.209256 19.562076 25.287112
13.844538 19.724807 27.196793
14.432565 19.638760 29.202354
14.953184 19.268841 31.258001
15.384750 18.588978 33.305760
15.705173 17.586810 35.277474
15.893337 16.268002 37.098780
15.930803 14.659223 38.695008
15.803645 12.808830 39.998473
15.504164 10.784545 40.956109
15.032202 8.667964 41.536000
14.395778 6.546525 41.731359
13.610853 4.504324 41.560946
12.700200 2.613520 41.065731
11.691532 0.928011 40.302567
10.615180 -0.519627 39.336331
9.501699 -1.717803 38.232202
8.379749 -2.672858 37.049456
7.274488 -3.404451 35.837492
6.206594 -3.940544 34.634169
5.191880 -4.312895 33.466018
4.241403 -4.553555 32.349670
3.361907 -4.692506 31.293878
2.556466 -4.756318 30.301617
1.825187 -4.767595 29.371980
1.165909 -4.744961 28.501710
0.574822 -4.703360 27.686342
0.047004 -4.654524 26.921004
-0.423149 -4.607471 26.200923
-0.841581 -4.569009 25.521728
-1.214324 -4.544176 24.879600
-1.547309 -4.536626 24.271325
-1.846241 -4.548954 23.694286
-2.116512 -4.582958 23.146423
-2.363157 -4.639855 22.626183
-2.590827 -4.720448 22.132466
-2.803789 -4.825262 21.664565
-3.005936 -4.954641 21.222134
-3.200807 -5.108833 20.805143
-3.391609 -5.288038 20.413863
-3.581252 -5.492450 20.048843
-3.772372 -5.722276 19.710906
-3.967362 -5.977749 19.401147
-4.168401 -6.259119 19.120942
-4.377473 -6.566643 18.871956
-4.596390 -6.900554 18.656157
-4.826806 -7.261028 18.475835
-5.070228 -7.648131 18.333622
-5.328019 -8.061757 18.232503
-5.601392 -8.501553 18.175835
-5.891408 -8.966828 18.167352
-6.198950 -9.456441 18.211161
-6.524699 -9.968682 18.311730
-6.869098 -10.501125 18.473844
-7.232300 -11.050475 18.702541
-7.614118 -11.612390 19.003010
-8.013945 -12.181308 19.380444
-8.430681 -12.750261 19.839836
-8.862639 -13.310716 20.385707
-9.307447 -13.852436 21.021769
-9.761946 -14.363407 21.750497
